leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	11170775	11170748
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	12486050	12486077
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	12486548	12486575
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	13047439	13047466
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	13092284	13092311
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	13224978	13225005
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	13401429	13401456
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	13597658	13597631
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	14637083	14637110
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	14680601	14680574
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	14986390	14986417
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	15164163	15164190
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	15278814	15278787
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	15399124	15399097
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	15458164	15458137
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	15552574	15552601
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	16208060	16208087
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	16637986	16638013
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	16689741	16689714
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	17429181	17429154
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	17796097	17796070
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	18025785	18025758
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	18073798	18073825
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	18390267	18390294
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	19586094	19586067
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	19609609	19609636
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	19650414	19650387
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	20734704	20734677
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	21260166	21260139
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	21952517	21952490
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	22044775	22044748
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	22060756	22060783
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	22494480	22494453
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	24097636	24097663
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	24573091	24573064
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	25072771	25072744
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	25195015	25195042
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	25236816	25236789
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	25262779	25262806
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	25272915	25272942
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	26490597	26490570
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	26493125	26493098
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	26780639	26780666
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	26968113	26968086
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	27961097	27961070
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	32457517	32457544
leafmono3_16759	gi|1239725806|gb|CP023117.1|	100.000	0.006	52.8	Eukaryota	Lupinus angustifolius	28	32957346	32957373
leafmono3_16771	gi|1389795071|ref|XR_003070896.1|	86.957	1.25e-34	158	Eukaryota	Cynara cardunculus var. scolymus	138	1564	1701
leafmono3_16830	gi|1389781536|ref|XM_025135270.1|	90.110	5.90e-23	119	Eukaryota	Cynara cardunculus var. scolymus	91	587	677
leafmono3_16876	gi|733581885|emb|LN713262.1|	91.667	2.12e-22	117	Eukaryota	Cucumis melo	84	5447947	5448030
leafmono3_16890	gi|1389805594|ref|XM_025111460.1|	95.238	2.14e-17	100	Eukaryota	Cynara cardunculus var. scolymus	63	1560	1622
leafmono3_16896	gi|1241299067|gb|KY965816.2|	93.478	6.03e-08	69.4	Eukaryota	Lasthenia californica	46	99002	99047
leafmono3_16896	gi|1241299067|gb|KY965816.2|	93.478	6.03e-08	69.4	Eukaryota	Lasthenia californica	46	135717	135672
leafmono3_16896	gi|1241299067|gb|KY965816.2|	97.500	2.17e-07	67.6	Eukaryota	Lasthenia californica	40	103446	103484
leafmono3_16896	gi|1241299067|gb|KY965816.2|	97.500	2.17e-07	67.6	Eukaryota	Lasthenia californica	40	131273	131235
leafmono3_16896	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	100004	100037
leafmono3_16896	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	104359	104392
leafmono3_16896	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	130360	130327
leafmono3_16896	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	134715	134682
leafmono3_16896	gi|1241299067|gb|KY965816.2|	100.000	0.006	52.8	Eukaryota	Lasthenia californica	28	106067	106094
leafmono3_16910	gi|822657614|gb|KP332009.1|	89.423	9.81e-26	128	Eukaryota	Chrysanthemum x morifolium	104	349	249
leafmono3_16912	gi|850494956|gb|CP011910.1|	100.000	1.31e-04	58.4	Eukaryota	Ovis canadensis canadensis	31	14743623	14743653
leafmono3_16938	gi|1443062415|ref|XM_015771662.2|	79.487	1.00e-10	78.7	Eukaryota	Oryza sativa Japonica Group	117	4792	4679
leafmono3_16940	gi|822658088|gb|KP332483.1|	93.878	1.30e-09	75.0	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_16964	gi|822659193|gb|KP333588.1|	88.889	1.67e-13	87.9	Eukaryota	Chrysanthemum x morifolium	72	568	498
leafmono3_16968	gi|148922990|gb|AC169516.4|	94.737	3.63e-05	60.2	Eukaryota	Medicago truncatula	38	29241	29204
leafmono3_16968	gi|148922990|gb|AC169516.4|	96.875	0.002	54.7	Eukaryota	Medicago truncatula	32	29245	29214
leafmono3_16986	gi|1340485098|ref|XR_002859001.1|	95.122	7.80e-07	65.8	Eukaryota	Lactuca sativa	41	5238	5278
leafmono3_17078	gi|822658088|gb|KP332483.1|	95.918	2.79e-11	80.5	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_17107	gi|822657868|gb|KP332263.1|	86.458	5.95e-18	102	Eukaryota	Chrysanthemum x morifolium	96	136	43
leafmono3_17134	gi|822659193|gb|KP333588.1|	81.915	3.60e-10	76.8	Eukaryota	Chrysanthemum x morifolium	94	600	510
leafmono3_17148	gi|822658088|gb|KP332483.1|	93.878	1.30e-09	75.0	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_17150	gi|1540310839|gb|MH716014.1|	98.000	1.67e-13	87.9	Eukaryota	Chrysanthemum indicum	50	11794	11843
leafmono3_17150	gi|1540310839|gb|MH716014.1|	100.000	0.006	52.8	Eukaryota	Chrysanthemum indicum	28	45671	45644
leafmono3_17186	gi|556544209|gb|KF418738.1|	89.773	2.75e-21	113	Eukaryota	Anacyclus clavatus	88	106	19
leafmono3_17188	gi|215399768|gb|FJ481138.1|	90.385	1.63e-28	137	Eukaryota	Achillea millefolium	104	184	81
leafmono3_17228	gi|1389795535|ref|XM_025140260.1|	84.783	1.29e-14	91.6	Eukaryota	Cynara cardunculus var. scolymus	92	1604	1695
leafmono3_17250	gi|1340433240|ref|XM_023888148.1|	85.211	9.74e-31	145	Eukaryota	Lactuca sativa	142	2224	2084
leafmono3_17291	gi|1340515486|ref|XM_023882643.1|	85.938	2.17e-07	67.6	Eukaryota	Lactuca sativa	64	1975	2036
leafmono3_17295	gi|19071289|gb|AF439380.1|	94.595	4.70e-04	56.5	Eukaryota	Medicago sativa	37	10483	10447
leafmono3_17297	gi|1197397613|gb|KY005882.1|	100.000	0.006	52.8	Eukaryota	Solanum tuberosum	28	563	536
leafmono3_17301	gi|1227932248|ref|XM_022046287.1|	100.000	4.70e-04	56.5	Eukaryota	Carica papaya	30	2013	2042
leafmono3_17303	gi|618857540|gb|KJ432280.1|	94.595	4.70e-04	56.5	Eukaryota	Catocala sp. XY-2014	37	13420	13384
leafmono3_17312	gi|461488560|gb|JX142412.1|	83.178	7.69e-17	99.0	Eukaryota	Artemisia annua	107	108	2
leafmono3_17327	gi|1340516066|ref|XR_002848519.1|	100.000	0.002	54.7	Eukaryota	Lactuca sativa	29	935	907
leafmono3_17332	gi|1228833842|ref|XM_022119250.1|	82.609	7.69e-17	99.0	Eukaryota	Helianthus annuus	115	234	122
leafmono3_17344	gi|215399768|gb|FJ481138.1|	92.537	9.95e-16	95.3	Eukaryota	Achillea millefolium	67	183	249
leafmono3_17381	gi|1228827817|ref|XM_022116576.1|	89.524	2.73e-26	130	Eukaryota	Helianthus annuus	105	1246	1348
leafmono3_17407	gi|164665260|gb|EU334489.1|	93.382	7.37e-47	198	Eukaryota	Tanacetum ptarmiciflorum	136	1897	2032
leafmono3_17410	gi|1070586775|gb|KT726910.1|	96.739	1.62e-33	154	Eukaryota	Artemisia annua	92	233	324
leafmono3_17425	gi|1025072773|ref|XM_016596982.1|	96.078	2.15e-12	84.2	Eukaryota	Nicotiana tabacum	51	31	81
leafmono3_17436	gi|841011981|emb|LK080348.1|	96.970	4.70e-04	56.5	Eukaryota	Apteryx australis mantelli	33	33094	33062
leafmono3_17448	gi|1340512687|ref|XM_023881319.1|	79.570	2.17e-07	67.6	Eukaryota	Lactuca sativa	93	1689	1781
leafmono3_17452	gi|871331465|gb|KM892866.1|	100.000	4.70e-04	56.5	Eukaryota	Artemisia annua	30	1414	1443
leafmono3_17465	gi|164498901|gb|AC216412.1|	100.000	0.006	52.8	Eukaryota	Populus trichocarpa	28	115354	115381
leafmono3_17522	gi|1389805696|ref|XM_025111516.1|	90.385	1.63e-28	137	Eukaryota	Cynara cardunculus var. scolymus	104	203	306
leafmono3_17529	gi|1228780119|ref|XR_002583949.1|	94.737	1.31e-04	58.4	Eukaryota	Helianthus annuus	38	1244	1281
leafmono3_17540	gi|404434311|tpg|BK008533.1|	100.000	7.80e-07	65.8	Eukaryota	Paracentrotus lividus	35	810	844
leafmono3_17540	gi|404434311|tpg|BK008533.1|	100.000	1.01e-05	62.1	Eukaryota	Paracentrotus lividus	33	800	832
leafmono3_17540	gi|404434311|tpg|BK008533.1|	100.000	4.70e-04	56.5	Eukaryota	Paracentrotus lividus	30	793	822
leafmono3_17552	gi|123684234|emb|AM476799.1|	81.000	1.00e-10	78.7	Eukaryota	Vitis vinifera	100	23913	23815
leafmono3_17567	gi|822658088|gb|KP332483.1|	93.878	1.30e-09	75.0	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_17578	gi|1340466403|ref|XM_023904531.1|	92.063	4.63e-14	89.8	Eukaryota	Lactuca sativa	63	3272	3334
leafmono3_17591	gi|822657588|gb|KP331983.1|	82.278	2.81e-06	63.9	Eukaryota	Chrysanthemum x morifolium	79	266	342
leafmono3_17604	gi|427368660|gb|CP003549.1|	100.000	0.002	54.7	Bacteria	Rivularia sp. PCC 7116	29	4929435	4929463
leafmono3_17615	gi|1228804484|ref|XM_022180385.1|	90.526	1.27e-24	124	Eukaryota	Helianthus annuus	95	950	1044
leafmono3_17650	gi|461488560|gb|JX142412.1|	86.916	1.64e-23	121	Eukaryota	Artemisia annua	107	108	2
leafmono3_17688	gi|1108904767|ref|XM_010675205.2|	95.833	1.00e-10	78.7	Eukaryota	Beta vulgaris subsp. vulgaris	48	348	395
leafmono3_17695	gi|461488560|gb|JX142412.1|	87.097	5.95e-18	102	Eukaryota	Artemisia annua	93	107	199
leafmono3_17702	gi|1273855574|gb|CP023763.1|	100.000	0.002	54.7	Eukaryota	Solanum lycopersicum	29	28545401	28545373
leafmono3_17730	gi|1477772548|gb|CP025664.1|	94.737	1.31e-04	58.4	Eukaryota	Ipomoea triloba	38	720546	720510
leafmono3_17750	gi|31322142|gb|AY166777.1|	90.780	4.44e-44	189	Eukaryota	Dimorphotheca sinuata	141	225	85
leafmono3_17756	gi|1228904378|ref|XM_022148970.1|	91.667	7.80e-07	65.8	Eukaryota	Helianthus annuus	48	1838	1791
leafmono3_17757	gi|1326158133|ref|XM_012546438.2|	96.875	0.006	52.8	Eukaryota	Sarcophilus harrisii	32	4408	4439
leafmono3_17775	gi|822658088|gb|KP332483.1|	95.918	2.79e-11	80.5	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_17806	gi|1228865817|ref|XM_022132874.1|	85.106	2.77e-16	97.1	Eukaryota	Helianthus annuus	94	713	806
leafmono3_17850	gi|687021925|emb|LM523158.1|	100.000	0.006	52.8	Eukaryota	Parastrongyloides trichosuri	28	4734530	4734503
leafmono3_17863	gi|1516589221|emb|LR031878.1|	100.000	6.03e-08	69.4	Eukaryota	Brassica oleracea	37	46234790	46234754
leafmono3_17863	gi|1516589221|emb|LR031878.1|	100.000	2.81e-06	63.9	Eukaryota	Brassica oleracea	34	36327743	36327710
leafmono3_17863	gi|1516589221|emb|LR031878.1|	97.059	1.31e-04	58.4	Eukaryota	Brassica oleracea	34	21604728	21604695
leafmono3_17863	gi|1516589221|emb|LR031878.1|	97.059	4.70e-04	56.5	Eukaryota	Brassica oleracea	34	4418882	4418914
leafmono3_17863	gi|1516589221|emb|LR031878.1|	96.875	0.002	54.7	Eukaryota	Brassica oleracea	32	33870541	33870510
leafmono3_17874	gi|822658088|gb|KP332483.1|	91.837	6.03e-08	69.4	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_17876	gi|123690600|emb|AM456979.1|	92.188	1.29e-14	91.6	Eukaryota	Vitis vinifera	64	31945	32008
leafmono3_17879	gi|1008904020|gb|KR153482.1|	86.232	1.26e-29	141	Eukaryota	Artemisia annua	138	1	135
leafmono3_17896	gi|1477772549|gb|CP025665.1|	96.970	0.002	54.7	Eukaryota	Ipomoea triloba	33	1418053	1418022
leafmono3_17914	gi|461488560|gb|JX142412.1|	87.640	5.95e-18	102	Eukaryota	Artemisia annua	89	111	199
leafmono3_17936	gi|1182606983|gb|KY671129.1|	100.000	9.27e-66	261	Eukaryota	Taraxacum obtusifrons	141	437	577
leafmono3_17938	gi|822657895|gb|KP332290.1|	84.884	2.15e-12	84.2	Eukaryota	Chrysanthemum x morifolium	86	768	685
leafmono3_17955	gi|1253338740|gb|CP023745.1|	94.872	1.01e-05	62.1	Eukaryota	Gossypium hirsutum	39	12092445	12092407
leafmono3_17965	gi|822659193|gb|KP333588.1|	100.000	1.01e-05	62.1	Eukaryota	Chrysanthemum x morifolium	33	568	536
leafmono3_17978	gi|1389782415|ref|XM_025135557.1|	85.714	5.99e-13	86.1	Eukaryota	Cynara cardunculus var. scolymus	84	499	579
leafmono3_18006	gi|1273855372|gb|CP023757.1|	91.525	7.75e-12	82.4	Eukaryota	Solanum lycopersicum	59	12913751	12913693
leafmono3_18006	gi|1273855372|gb|CP023757.1|	89.831	3.60e-10	76.8	Eukaryota	Solanum lycopersicum	59	6368852	6368910
leafmono3_18006	gi|1273855372|gb|CP023757.1|	88.136	1.68e-08	71.3	Eukaryota	Solanum lycopersicum	59	69188544	69188602
leafmono3_18008	gi|663673456|emb|HG975450.1|	78.704	2.17e-07	67.6	Eukaryota	Solanum pennellii	108	28517179	28517283
leafmono3_18022	gi|1130479412|gb|KX522942.1|	96.479	2.02e-57	233	Eukaryota	Chrysanthemum x morifolium	142	64599	64740
leafmono3_18022	gi|1130479412|gb|KX522942.1|	90.667	4.44e-44	189	Eukaryota	Chrysanthemum x morifolium	150	65204	65055
leafmono3_18025	gi|1228904378|ref|XM_022148970.1|	93.750	1.68e-08	71.3	Eukaryota	Helianthus annuus	48	1791	1838
leafmono3_18029	gi|802510549|gb|KP316027.1|	94.737	4.63e-14	89.8	Eukaryota	Chrysanthemum x morifolium	57	369	313
leafmono3_18043	gi|1228781012|ref|XM_022170154.1|	88.136	1.26e-29	141	Eukaryota	Helianthus annuus	118	264	147
leafmono3_18071	gi|1279787690|ref|XM_023091039.1|	85.714	2.17e-07	67.6	Eukaryota	Cucurbita moschata	63	965	1027
leafmono3_18074	gi|822659193|gb|KP333588.1|	85.915	4.66e-09	73.1	Eukaryota	Chrysanthemum x morifolium	71	568	500
leafmono3_18077	gi|1360814078|gb|KY312238.1|	83.088	1.64e-23	121	Eukaryota	Artemisia lactiflora	136	1251	1119
leafmono3_18084	gi|1340488146|ref|XM_023914890.1|	89.412	1.28e-19	108	Eukaryota	Lactuca sativa	85	3787	3871
leafmono3_18088	gi|1540310839|gb|MH716014.1|	97.436	2.05e-47	200	Eukaryota	Chrysanthemum indicum	117	25756	25872
leafmono3_18098	gi|965664935|dbj|AP015036.1|	87.097	6.03e-08	69.4	Eukaryota	Vigna angularis var. angularis	62	22121240	22121300
leafmono3_18100	gi|1370764238|gb|CP027632.1|	91.111	3.63e-05	60.2	Eukaryota	Linum usitatissimum	45	12860758	12860802
leafmono3_18118	gi|937912581|dbj|AP014960.1|	81.416	3.58e-15	93.5	Eukaryota	Oryza sativa Japonica Group	113	10753721	10753609
leafmono3_18144	gi|1255114844|ref|XM_014636214.2|	85.897	2.15e-12	84.2	Eukaryota	Vigna radiata var. radiata	78	898	821
leafmono3_18162	gi|663673455|emb|HG975449.1|	88.889	7.69e-17	99.0	Eukaryota	Solanum pennellii	81	56435905	56435984
leafmono3_18162	gi|663673455|emb|HG975449.1|	88.158	1.29e-14	91.6	Eukaryota	Solanum pennellii	76	11211033	11211108
leafmono3_18162	gi|663673455|emb|HG975449.1|	88.312	1.29e-14	91.6	Eukaryota	Solanum pennellii	77	43621780	43621855
leafmono3_18162	gi|663673455|emb|HG975449.1|	84.270	5.99e-13	86.1	Eukaryota	Solanum pennellii	89	60074129	60074042
leafmono3_18162	gi|663673455|emb|HG975449.1|	87.838	5.99e-13	86.1	Eukaryota	Solanum pennellii	74	61186691	61186763
leafmono3_18162	gi|663673455|emb|HG975449.1|	86.842	2.15e-12	84.2	Eukaryota	Solanum pennellii	76	14639583	14639657
leafmono3_18162	gi|663673455|emb|HG975449.1|	85.714	7.75e-12	82.4	Eukaryota	Solanum pennellii	77	58004910	58004834
leafmono3_18162	gi|663673455|emb|HG975449.1|	85.714	2.79e-11	80.5	Eukaryota	Solanum pennellii	77	59552914	59552989
leafmono3_18162	gi|663673455|emb|HG975449.1|	85.714	2.79e-11	80.5	Eukaryota	Solanum pennellii	77	60304120	60304195
leafmono3_18162	gi|663673455|emb|HG975449.1|	81.818	1.30e-09	75.0	Eukaryota	Solanum pennellii	88	47874877	47874790
leafmono3_18162	gi|663673455|emb|HG975449.1|	82.022	1.30e-09	75.0	Eukaryota	Solanum pennellii	89	55076822	55076735
leafmono3_18162	gi|663673455|emb|HG975449.1|	92.157	4.66e-09	73.1	Eukaryota	Solanum pennellii	51	55275416	55275366
leafmono3_18172	gi|811917214|gb|KP246318.1|	86.458	1.65e-18	104	Eukaryota	Cornus officinalis	96	337	242
leafmono3_18185	gi|822657792|gb|KP332187.1|	80.000	4.63e-14	89.8	Eukaryota	Chrysanthemum x morifolium	130	352	478
leafmono3_18194	gi|1519316626|gb|MH017239.1|	84.545	1.28e-19	108	Eukaryota	Pinus taeda	110	233	125
leafmono3_18203	gi|427988066|gb|CP003592.1|	88.889	4.70e-04	56.5	Bacteria	Pseudanabaena sp. PCC 7367	45	2286454	2286410
leafmono3_18210	gi|1431907561|gb|CP030990.1|	97.297	2.81e-06	63.9	Eukaryota	Arachis hypogaea	37	8163759	8163795
leafmono3_18227	gi|965668308|dbj|AP015037.1|	84.375	9.95e-16	95.3	Eukaryota	Vigna angularis var. angularis	96	49552596	49552691
leafmono3_18252	gi|1350266102|ref|XM_006439983.2|	84.146	2.79e-11	80.5	Eukaryota	Citrus clementina	82	337	418
leafmono3_18258	gi|461488560|gb|JX142412.1|	83.721	7.75e-12	82.4	Eukaryota	Artemisia annua	86	87	2
leafmono3_18278	gi|1340426512|ref|XM_023914813.1|	86.250	1.67e-13	87.9	Eukaryota	Lactuca sativa	80	805	726
leafmono3_18279	gi|733577134|emb|LN713256.1|	97.143	3.63e-05	60.2	Eukaryota	Cucumis melo	35	13934560	13934594
leafmono3_18312	gi|461488560|gb|JX142412.1|	86.667	2.12e-22	117	Eukaryota	Artemisia annua	105	108	4
leafmono3_18321	gi|822657663|gb|KP332058.1|	97.297	2.81e-06	63.9	Eukaryota	Chrysanthemum x morifolium	37	460	424
leafmono3_18334	gi|1241299067|gb|KY965816.2|	93.878	1.30e-09	75.0	Eukaryota	Lasthenia californica	49	99002	99050
leafmono3_18334	gi|1241299067|gb|KY965816.2|	93.878	1.30e-09	75.0	Eukaryota	Lasthenia californica	49	135717	135669
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	7.80e-07	65.8	Eukaryota	Lasthenia californica	35	100003	100037
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	7.80e-07	65.8	Eukaryota	Lasthenia californica	35	103450	103484
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	7.80e-07	65.8	Eukaryota	Lasthenia californica	35	131269	131235
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	7.80e-07	65.8	Eukaryota	Lasthenia californica	35	134716	134682
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	104359	104392
leafmono3_18334	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	130360	130327
leafmono3_18398	gi|220980199|emb|CU694384.16|	100.000	0.006	52.8	Eukaryota	Danio rerio	28	107509	107536
leafmono3_18408	gi|822658088|gb|KP332483.1|	93.878	1.30e-09	75.0	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_18480	gi|822658088|gb|KP332483.1|	91.837	6.03e-08	69.4	Eukaryota	Chrysanthemum x morifolium	49	59	11
leafmono3_18504	gi|1127253966|gb|KX465141.1|	80.000	5.99e-13	86.1	Eukaryota	Artemisia annua	130	1787	1911
leafmono3_18506	gi|1193822024|gb|KU253429.1|	91.429	3.58e-15	93.5	Eukaryota	Chrysanthemum x morifolium	70	1733	1800
leafmono3_18516	gi|1130479412|gb|KX522942.1|	93.590	7.64e-22	115	Eukaryota	Chrysanthemum x morifolium	78	112567	112644
leafmono3_18613	gi|1519303385|emb|LR129829.1|	100.000	0.002	54.7	Eukaryota	Plasmodium yoelii	29	305381	305409
leafmono3_18622	gi|1389738239|ref|XM_025108034.1|	85.417	1.26e-29	141	Eukaryota	Cynara cardunculus var. scolymus	144	1202	1339
